solver_name,solver_version,solver_path,solver_id,instance,format,task,timed_out,additional_argument,runtime,result,exit_with_error,error_code,error,cut_off,benchmark_name,benchmark_format,benchmark_ext_additional,benchmark_path,benchmark_dynamic_files,benchmark_id,benchmark_has_references,benchmark_references_path,benchmark_extension_references,benchmark_meta_data,repetition,tag
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b21,i23,DS-PR,False,228,0.474226176738739,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b21_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b22,i23,DS-PR,False,1014,0.4742743819952011,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b22_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b26,i23,DS-PR,False,91,0.3738308846950531,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b26_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b27,i23,DS-PR,False,701,0.22349490225315094,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b27_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b28,i23,DS-PR,False,367,0.27320897579193115,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b28_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b29,i23,DS-PR,False,896,0.5244090557098389,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b29_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b30,i23,DS-PR,False,1505,1.2758898586034775,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b4,i23,DS-PR,False,785,0.3238777071237564,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b4_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b7,i23,DS-PR,False,246,1.0760002732276917,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b7_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Medium-result_b8,i23,DS-PR,False,1372,1.4775297492742538,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Medium-result_b8_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Small-result_b26,i23,DS-PR,False,88,0.024966642260551453,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Small-result_b26_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,Small-result_b27,i23,DS-PR,False,119,0.021852612495422363,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/Small-result_b27_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_12_90_30,i23,DS-PR,False,55,0.03848297894001007,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_12_90_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_18_30_10,i23,DS-PR,False,89,0.07163803279399872,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_18_30_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_24_70_50,i23,DS-PR,False,47,0.0716513991355896,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_24_70_50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_24_70_70,i23,DS-PR,False,60,0.07162795960903168,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_24_70_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_6_10_30,i23,DS-PR,False,74,0.015363216400146484,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_6_10_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_6_10_50,i23,DS-PR,False,31,0.013042554259300232,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_6_10_50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_6_30_10,i23,DS-PR,False,71,0.014250963926315308,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_6_30_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_100_6_70_70,i23,DS-PR,False,21,0.014519155025482178,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_100_6_70_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_20_50_70,i23,DS-PR,False,18,0.270500510931015,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_20_50_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_20_70_30,i23,DS-PR,False,84,1.1743903905153275,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_20_70_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_20_90_10,i23,DS-PR,False,68,1.2747064977884293,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_20_90_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_28_70_10,i23,DS-PR,False,183,1.7757015228271484,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_28_70_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_28_70_50,i23,DS-PR,False,4,1.6757378727197647,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_28_70_50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_200_8_90_30,i23,DS-PR,False,112,0.07177402079105377,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_200_8_90_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_300_8_10_70,i23,DS-PR,False,113,0.023846253752708435,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_300_8_10_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_16_10_30,i23,DS-PR,False,6,0.07004563510417938,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_400_16_10_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_24_30_10,i23,DS-PR,False,348,2.678566962480545,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_400_24_30_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_24_50_10,i23,DS-PR,False,266,1092.1749873906374,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_400_24_50_10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_32_30_30,i23,DS-PR,False,76,63.630557388067245,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_400_32_30_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_32_70_70,i23,DS-PR,True,112,1200,,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_400_8_30_30,i23,DS-PR,False,18,0.03891119360923767,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_400_8_30_30_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_500_16_10_70,i23,DS-PR,False,25,0.0707465410232544,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_500_16_10_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_500_16_50_50,i23,DS-PR,False,62,419.1578517258167,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_500_16_50_50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_500_16_70_50,i23,DS-PR,False,135,878.1961228102446,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_500_16_70_50_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,WS_500_8_70_70,i23,DS-PR,False,331,0.07150410115718842,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/WS_500_8_70_70_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,a1210993_20150717_0403.gml.80,i23,DS-PR,False,6333,0.03975777328014374,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/a1210993_20150717_0403.gml.80_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_1000,i23,DS-PR,False,265,0.023482874035835266,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_1000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_10000,i23,DS-PR,False,1985,0.03904074430465698,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_10000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_100000,i23,DS-PR,False,57218,0.272516205906868,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_100000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_1000000,i23,DS-PR,False,114020,2.7316830158233643,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_1000000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_1500000,i23,DS-PR,False,1167656,3.8849278539419174,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_1500000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_2000,i23,DS-PR,False,1339,0.02309568226337433,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_2000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_20000,i23,DS-PR,False,7481,0.07036241888999939,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_20000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_200000,i23,DS-PR,False,58346,0.4742935597896576,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_200000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_2000000,i23,DS-PR,False,1082177,5.4894987642765045,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_2000000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_2500000,i23,DS-PR,False,445573,6.843506544828415,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_2500000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_4000,i23,DS-PR,False,3517,0.0409737229347229,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_4000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_50000,i23,DS-PR,False,34323,0.12124653160572052,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_50000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_500000,i23,DS-PR,False,161479,1.2266824394464493,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_500000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_6000,i23,DS-PR,False,5172,0.040916189551353455,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_6000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,admbuster_8000,i23,DS-PR,False,4736,0.03955543041229248,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/admbuster_8000_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step5_batch_yyy01,i23,DS-PR,False,111,0.222159281373024,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step5_batch_yyy01_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step5_batch_yyy07,i23,DS-PR,False,35,0.04107655584812164,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step5_batch_yyy07_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step5_batch_yyy08,i23,DS-PR,False,236,0.1217888593673706,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step5_batch_yyy08_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step6_batch_yyy07,i23,DS-PR,False,3,0.04026135802268982,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step6_batch_yyy07_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step6_batch_yyy08,i23,DS-PR,False,43,0.023259952664375305,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step6_batch_yyy08_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step6_batch_yyy09,i23,DS-PR,False,91,0.03913624584674835,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step6_batch_yyy09_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step6_batch_yyy10,i23,DS-PR,False,20,0.023521438241004944,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step6_batch_yyy10_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step7_batch_yyy02,i23,DS-PR,False,1,0.02213190495967865,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step7_batch_yyy02_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step7_batch_yyy08,i23,DS-PR,False,359,0.622899204492569,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step7_batch_yyy08_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
asc_08,1.1,/home/jsander/solvers/ascDSPR/build/asc_8/ascDSPR_ASC8,23,afinput_exp_acyclic_depvary_step8_batch_yyy03,i23,DS-PR,False,74,0.07321308553218842,/home/jsander/probo2/src/results/asc_08_DSPR_ICCMAall_1200/asc_08/DS-PR/iccma23/afinput_exp_acyclic_depvary_step8_batch_yyy03_1.out,False,,,1200,iccma23,['i23'],af.arg,/home/jsander/datasets/iccma23,False,1,False,,,{},1,asc_08_DSPR_ICCMAall_1200
